timestamp,ue_id,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
23,10,121.917045497005,92.6370379348281,5,-57.7574558497098,-6.96338737085684,6.18821100808972,7,2,68.0544763443789
23.9999999999999,1,17.3175236809349,252.628630889557,7,-80.031177256165,-5.95000000000012,-19.6695428927953,0,2,169.379825836562
23.9999999999999,2,248.98767422201,210.815020025482,11,-69.630701114431,-6.95000945107942,-5.68503425663146,1,2,118.529643163989
23.9999999999999,3,172.905020879154,148.84486496582,11,-59.86267844285,-6.95031449062012,4.0829884149495,5,2,32.8363262016578
23.9999999999999,4,50.8068705902575,278.357162537741,3,-77.667395427392,-5.16087834808964,-9.68132227897424,0,2,163.911830252846
23.9999999999999,5,92.5769867006441,283.138815428055,3,-76.1061438553805,-5.1500151803285,-8.12007070696272,0,2,146.886339153659
23.9999999999999,6,133.290310898013,138.813640960265,6,-53.844065114104,-5.18243725075702,14.1420080343137,11,2,30.9289239782266
23.9999999999999,7,55.9863714250816,239.79448350052,4,-67.1297294965605,-4.35356935210778,4.29704256635256,5,2,132.113063793661
23.9999999999999,8,196.359608670029,72.8879852853746,11,-56.2767947046961,-6.96674152764885,7.66887215310341,7,2,92.9931509810632
23.9999999999999,9,234.727942772727,160.92894284271,11,-74.6106768305213,-6.95001124872638,-10.6650099727218,0,2,88.6031380830144
23.9999999999999,10,124.836954318994,92.2144638450127,5,-41.003989275131,-6.9652528975444,10.4456668577995,9,2,67.2651251144586
24.9999999999999,1,15.6295474296096,251.877832536092,7,-87.0814575031324,-5.9500000000001,-19.6695428927953,0,2,170.254989020068
24.9999999999999,2,247.300464592026,209.141847732027,11,-79.9921576444318,-6.95000911331539,-16.0464907866322,0,2,116.264304767122
24.9999999999999,3,171.618963002704,149.232891996166,11,-61.6448331260123,-6.95038519903368,2.30083373178729,4,2,31.9408518358832
24.9999999999999,4,48.8322769954952,278.126482689862,3,-72.8965790116439,-5.15663304305187,-4.91050586322617,1,2,164.934998543038
24.9999999999999,5,92.4136480844533,281.731831129534,3,-71.9432514749,-5.15000135284184,-3.95717832648226,2,2,145.676742343042
24.9999999999999,6,133.311105038738,138.664498764886,6,-42.8430378279137,-5.18653899995381,19.0860731484178,13,2,30.9719680239941
24.9999999999999,7,54.2441290738955,238.86024254418,7,-79.6037476915529,-5.95000000000012,-19.6695428927953,0,2,132.731230393707
24.9999999999999,8,197.084088317127,71.4344347025497,11,-45.6788425196479,-6.95250079159314,10.4456668577995,9,2,94.5606124301388
24.9999999999999,9,232.544928120324,160.143171482806,11,-54.3680121402858,-6.95000112376885,9.57765471751372,8,2,86.4222140778575
24.9999999999999,10,127.756863140982,91.7918897551972,5,-40.6041170776858,-6.96201912258214,10.4456668577995,9,2,66.597231440955
25.9999999999999,1,14.2984878007314,254.555369041108,7,-95.4476917466062,-5.9500000000002,-19.6695428927953,0,2,172.913202528004
25.9999999999999,2,245.698089278541,210.929247685965,11,-67.8348573698724,-6.95001161643303,-3.8891905120729,2,2,115.856581665183
25.9999999999999,3,172.845031571407,149.985054474485,11,-64.7907785631916,-6.9502738933934,-0.845111705392095,3,2,32.7741619399692
25.9999999999999,4,48.8468553159175,278.079822424342,3,-73.3472409191946,-5.15206628653277,-5.3611677707769,1,2,164.889810454527
25.9999999999999,5,92.6126874032222,280.748904778394,3,-68.31636849689,-5.15000126655717,-0.330295348472288,3,2,144.709466683523
25.9999999999999,6,134.597952555123,140.135007933095,6,-45.5072439866643,-5.18313246560872,19.0860731484178,13,2,29.7790384998295
25.9999999999999,7,53.4632512118775,236.851928319346,12,-87.4689526173521,-4.35000000000008,-12.473227937087,0,2,131.965341356622
25.9999999999999,8,197.820238285978,71.9419548185151,11,-53.0928250771327,-6.96691735713351,10.4456668577995,9,2,94.5097011278866
25.9999999999999,9,232.524029233919,161.402416049631,11,-74.9050196759334,-6.95001101122361,-10.9593528181339,0,2,86.5591155960456
25.9999999999999,10,127.375352098248,94.1918220244491,5,-41.4432001307518,-6.95827586529164,10.4456668577995,9,2,64.6426903959682
26.9999999999999,1,12.9674281718533,257.232905546125,7,-109.696837689498,-5.95000000000023,-19.6695428927953,0,2,175.582094114691
26.9999999999999,2,244.095713965056,212.716647639904,11,-75.4879793516907,-6.95001007325837,-11.5423124938912,0,2,115.49732151778
26.9999999999999,3,174.07110014011,150.737216952803,11,-56.1757684273302,-6.95009174798273,7.76989843046935,7,2,33.6483484110396
26.9999999999999,4,48.8614336363398,278.033162158822,3,-74.5563274469727,-5.15225858179268,-6.570254298555,1,2,164.844624475546
26.9999999999999,5,92.8117267219911,279.765978427254,3,-82.6136664194623,-5.15000469625825,-14.6275932710446,0,2,143.742678970801
26.9999999999999,6,135.884800071508,141.605517101305,6,-50.526036468246,-5.19467334858025,17.4600366801718,12,2,28.669778725302
26.9999999999999,7,52.6823733498595,234.843614094512,12,-85.2871854388457,-4.35000000000044,-12.473227937087,0,2,131.230367329497
26.9999999999999,8,198.556388254829,72.4494749344804,11,-52.0217672182739,-6.96618182925183,10.4456668577995,9,2,94.4672259478995
26.9999999999999,9,232.503130347514,162.661660616455,11,-63.3482386893955,-6.95000111845048,0.597428168404071,4,2,86.7140943947706
26.9999999999999,10,126.993841055515,96.591754293701,5,-40.5,-6.96498644474388,10.4456668577995,9,2,62.7214003255931
27.9999999999999,1,11.6363685429751,259.910442051142,7,-96.6395779360501,-5.9500000000004,-19.6695428927953,0,2,178.261184170455
27.9999999999999,2,242.493338651571,214.504047593842,11,-71.0932637651397,-6.95001136494031,-7.14759690734012,0,2,115.186977783528
27.9999999999999,3,175.297168708813,151.489379431122,11,-57.6121173045725,-6.95018404010259,6.33354955322706,7,2,34.5603095439263
27.9999999999999,4,48.8760119567621,277.986501893301,3,-70.4373733535513,-5.1522235646572,-2.45130020513353,2,2,164.799440607828
27.9999999999999,5,93.01076604076,278.783052076114,3,-74.8923017530637,-5.15002369298678,-6.90622860464597,0,2,142.776389117038
27.9999999999999,6,137.171647587894,143.076026269514,6,-42.7201101726184,-5.19513864609428,19.0860731484178,13,2,27.6542589455883
27.9999999999999,7,51.9014954878415,232.835299869678,12,-89.9464079079579,-4.35000000000039,-12.473227937087,0,2,130.526830544611
27.9999999999999,8,199.292538223681,72.9569950504458,11,-56.4057088858152,-6.95371768550722,7.53995797198434,7,2,94.4331982736476
27.9999999999999,9,232.482231461109,163.920905183279,11,-71.9431758528041,-6.95001072052036,-7.99750899500456,0,2,86.8870537417736
27.9999999999999,10,126.612330012781,98.991686562953,5,-40.8809788573475,-6.96349327430289,10.4456668577995,9,2,60.8365116284874
28.9999999999999,1,10.3053089140969,262.587978556158,7,-90.6542501097828,-5.95000000000031,-19.6695428927953,0,2,180.95001970972
28.9999999999999,2,240.890963338086,216.291447547781,11,-68.2517118879651,-6.95000931684879,-4.30604503016552,2,2,114.925946741828
28.9999999999999,3,176.523237277516,152.24154190944,11,-71.1869598507771,-6.95012100228867,-7.24129299297759,0,2,35.5071348578168
28.9999999999999,4,48.8905902771844,277.939841627781,3,-76.6324065152951,-5.15151865996401,-8.64633336687735,0,2,164.754258853111
28.9999999999999,5,93.2098053595289,277.800125724973,3,-67.0464680574443,-5.1500021225671,0.939605090973491,4,2,141.810607299389
28.9999999999999,6,138.458495104279,144.546535437723,6,-51.7207680000196,-5.19601367834844,16.2653051483981,12,2,26.7431600786062
28.9999999999999,7,51.1206176258235,230.826985644844,12,-82.1478621724514,-4.35000000000017,-12.473227937087,0,2,129.855241970166
28.9999999999999,8,200.028688192532,73.4645151664112,11,-52.0113985285201,-6.96254134404455,10.4456668577995,9,2,94.4076272394242
28.9999999999999,9,232.461332574704,165.180149750104,11,-69.2589708193296,-6.95001332543534,-5.31330396153008,1,2,87.077886494974
28.9999999999999,10,126.230818970048,101.391618832205,5,-43.6336238197911,-6.96759804294452,10.4456668577995,9,2,58.9915136828027
29.9999999999999,1,8.97424928521879,265.265515061175,7,-88.2584078350915,-5.95000000000014,-19.6695428927953,0,2,183.648172675324
29.9999999999999,2,239.288588024601,218.078847501719,11,-71.1068975665263,-6.95000910995643,-7.16123070872673,0,2,114.714565023755
29.9999999999999,3,177.749305846219,152.993704387759,11,-58.3550292149619,-6.95010094374387,5.59063764283763,6,2,36.4861102463428
29.9999999999999,4,48.9051685976067,277.893181362261,3,-65.1417468223258,-5.15022124312669,2.84432632609196,5,2,164.709079213134
29.9999999999999,5,93.4088446782978,276.817199373833,3,-81.3999083851617,-5.15002736364604,-13.413835236744,0,2,140.845343968722
29.9999999999999,6,139.745342620664,146.017044605932,6,-51.4683533157881,-5.19598326050283,16.5177198326297,12,2,25.9474841099998
29.9999999999999,7,50.3397397638056,228.81867142001,12,-78.0193347138832,-4.35000000000009,-11.3925626509702,0,2,129.216099750618
29.9999999999999,8,200.764838161383,73.9720352823765,11,-69.7956315519101,-6.96682264134267,-5.84996469411061,1,2,94.3905197181137
29.9999999999999,9,232.4404336883,166.439394316928,11,-63.5706676213147,-6.95001392416528,0.374999236484887,4,2,87.2864754255913
29.9999999999999,10,125.849307927314,103.791551101457,5,-46.7733392766845,-6.96889363510018,10.4456668577995,9,2,57.1902673293189
