timestamp,ue_id,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
8.49999999999999,63,106.223385339443,96.9857993994598,8,-45.1990309904543,-6.41024845927471,13.8304571072047,10,2,72.6577418893074
8.49999999999999,64,129.02390238073,171.845507495582,8,-65.8439617836386,-6.40038599601838,-1.61350467643392,3,2,38.3337040875606
8.49999999999999,65,167.12869229048,183.186650562185,1,-67.4505912145893,-5.60007786418818,0.535481933828411,4,2,44.1247762047416
8.49999999999999,66,89.3024074526618,88.0403056171343,2,-49.7616487776636,-4.81293647997654,21.026772062913,14,1,59.5314545683206
8.49999999999999,67,194.877978323352,88.9087075678769,7,-75.2163150961132,-6.40000000000007,-15.7858579889085,0,2,79.36264202645
8.49999999999999,68,50.0120268545293,155.111278445043,3,-56.4624844644143,-4.80470260928136,14.9642875984988,11,2,102.839534912805
8.49999999999999,69,79.9644632956707,56.5665441020929,6,-49.5130468782052,-5.62635460949524,17.5860731484177,12,1,38.6424450836425
8.49999999999999,70,21.555525997695,66.6012689722588,2,-65.5424389731778,-4.8001347004274,5.88433308973525,6,1,40.4591180422545
8.49999999999999,71,135.552662957722,68.0040986522367,6,-47.1161647678923,-5.60644838956049,17.5860731484177,12,1,90.529860860586
8.49999999999999,72,149.919206990785,135.246264025665,8,-56.9092369662948,-6.4830488934711,7.32122014090987,7,2,27.7475990440748
8.49999999999999,73,84.9109271086532,146.21342856404,2,-48.1160242735068,-4.80984133236062,21.026772062913,14,2,69.3049459497278
8.49999999999999,74,104.810103501595,91.0152319086447,8,-44.2627555721727,-6.40924438964337,13.8304571072047,10,2,77.9331740167658
8.49999999999999,75,98.6149761565651,166.92226978276,8,-59.5188669158856,-6.4158868825957,4.71159019131907,6,2,58.983335697389
8.49999999999999,76,164.92703486321,161.843728909696,1,-69.4760884739221,-5.60005468692269,-1.49001532550433,3,2,30.2545911275272
8.49999999999999,77,183.252193115535,81.0787707673961,7,-82.2917362900658,-6.40000000000119,-21.1695428927953,0,2,80.0505726770646
8.49999999999999,78,32.7481684493859,112.743539083935,2,-62.3176616443629,-4.81418584713388,9.10911041855011,8,1,69.1854564820385
8.49999999999999,79,38.9581227342635,67.748741783173,2,-60.9652044868767,-4.8356622737305,10.4615675760363,9,1,31.4514051901873
8.49999999999999,80,106.038315576455,37.5501918417784,6,-64.6257001708614,-5.61689007900095,3.36037297755634,5,1,62.0285461366205
8.49999999999999,81,119.214658781852,85.0758751855462,8,-52.2046150310137,-6.41165553088975,12.025842076191,9,2,75.5984736409444
8.49999999999999,82,199.79100471336,123.525651479115,1,-62.8923028276535,-5.60003617381176,5.09377032076423,6,2,61.0924322643251
8.49999999999999,83,124.16098106475,154.145236451504,8,-58.5147471549664,-6.44891020845834,5.71570995223823,6,2,35.1722601601759
8.49999999999999,84,41.4427687221827,122.949901422275,2,-57.953337619907,-4.82037489283253,13.473434443006,10,1,77.1178599590373
8.49999999999999,85,5.75529290875039,170.476218707679,3,-62.2311403570178,-4.8048233301002,9.19563170589521,8,1,130.477443949868
8.49999999999999,86,152.074072136987,72.9484486175328,7,-72.829012096406,-6.40000000000162,-13.3985549892013,0,2,80.582214822344
8.49999999999999,87,162.95384611604,96.7145571878314,8,-49.9820985094667,-6.42545347250547,13.8304571072047,10,2,59.6606280966513
8.49999999999999,88,109.217485775177,75.3974652556032,6,-43.4360611483769,-5.61091708538796,17.5860731484177,12,1,68.5856534775519
8.49999999999999,89,14.6040716318105,123.624494513221,3,-60.4038231635953,-4.81379875519944,11.0229488993177,9,1,85.0040465941081
8.49999999999999,90,140.55228924406,57.4227125383942,6,-54.5046779052623,-5.60483427105258,13.4813952431555,10,1,93.8459575515512
8.49999999999999,91,101.516058344274,153.026663497397,8,-51.5651115992287,-6.41891249602564,12.665345507976,10,2,53.9639072936928
8.49999999999999,92,101.417853717499,7.13408668806246,5,-62.2300641086546,-7.42562558330725,1.71560274914497,4,1,70.9473904028941
8.49999999999999,93,80.4746144246135,181.629365325244,4,-57.0519672985872,-5.60199525480297,10.9341058498305,9,2,79.915242540356
8.49999999999999,94,85.5547487496852,67.2872305974785,6,-48.9207841886366,-5.62092255435839,17.5860731484177,12,1,45.9917220854323
8.49999999999999,95,194.485971531222,150.435943792909,1,-72.3111519895011,-5.60002178940541,-4.32507884108339,2,2,50.3134346876385
8.49999999999999,96,76.6081074633505,188.393705409454,4,-60.947328846185,-5.60848132960042,7.03874430223275,7,2,86.0970179807584
8.49999999999999,97,85.046669442945,114.190790035569,2,-50.8413643027676,-4.80925865083951,20.5854077601454,14,1,76.817814108666
8.49999999999999,98,184.59198271857,31.8709565946885,7,-91.5067301155743,-6.40000000000085,-21.1695428927953,0,2,125.312912998844
8.49999999999999,99,112.562159303109,163.529948761685,8,-55.1935288697059,-6.43333585227606,9.03692823749875,8,2,46.2266311722971
8.49999999999999,100,51.6986092666847,33.5105468497821,6,-66.2677715993992,-5.60109524828024,1.71830154901852,4,1,28.7582568775317
8.99999999999998,1,20.0755245749076,174.872498261621,4,-63.9472636729235,-5.60912333201763,4.03880947549425,5,1,130.540664360059
8.99999999999998,2,186.498895132053,29.5205564842936,7,-85.078647671255,-6.4000000000013,-21.1695428927953,0,2,128.061374565928
8.99999999999998,3,151.299891959813,29.6028074805175,6,-57.6207555239726,-5.60683269157977,10.3653176244452,9,1,105.971522465928
8.99999999999998,4,55.39197913364,3.07545631301158,5,-62.6926553352636,-7.40017032621356,1.25301152253598,4,1,52.7563857671248
8.99999999999998,5,47.9734150907483,94.503139535099,2,-50.5762395365738,-4.82534824074357,20.8505325263392,14,1,50.3675140827389
8.99999999999998,6,110.017741717272,25.6428799268448,6,-60.6477475015785,-5.61558644694244,7.33832564683923,7,1,68.9031829388112
8.99999999999998,7,66.7834239521247,83.6277110817347,2,-47.5562300564322,-4.82386700473451,21.026772062913,14,1,44.3255713122051
8.99999999999998,8,129.620514532462,138.785003193117,8,-51.2585232601336,-6.43303818209932,12.9719338470711,10,2,33.0658370724223
8.99999999999998,9,195.221987838738,159.167465617707,1,-65.473621164721,-5.60001319473231,2.5124519836968,5,2,51.781469754525
8.99999999999998,10,80.3958371360848,94.0907994486241,2,-47.5259450984354,-4.8152901219417,21.026772062913,14,1,58.4820956466352
8.99999999999998,11,153.24523857927,55.836372345316,7,-70.239673000993,-6.40000000000166,-10.8092158937884,0,2,97.1059748240362
8.99999999999998,12,155.871094529179,122.489772909099,8,-53.5846962777067,-6.44689670149147,10.6457608294979,9,2,36.6542268444377
8.99999999999998,13,88.8915422730852,17.4904843194969,5,-63.4687383877653,-7.43262432269228,0.476928470034286,4,1,55.8719130705227
8.99999999999998,14,177.477088521018,97.8904300621275,7,-81.2658568254947,-6.40000000000097,-21.1695428927953,0,2,63.4243460565567
8.99999999999998,15,182.686011790776,187.526897004535,1,-75.0793207906962,-5.6000123320701,-7.09324764227849,0,2,55.0353828511782
8.99999999999998,16,94.5319899437462,153.055113556238,2,-50.9342900618157,-4.81458013569438,20.4924820010974,14,2,60.3181884545796
8.99999999999998,17,140.306908169828,97.1966219217398,8,-46.8326844580317,-6.42348582944181,13.8304571072047,10,2,58.6037777425981
8.99999999999998,18,74.3792099693764,26.4650053716743,6,-66.3651117991639,-5.61839570898636,1.62096134925386,4,1,41.237020392922
8.99999999999998,19,121.736150000408,61.6943906002111,6,-50.9914571686943,-5.60832310233116,16.9946159797234,12,1,76.3877214504487
8.99999999999998,20,47.9296505295717,198.771170883232,4,-65.3550515390005,-5.60411864450339,2.63102160941728,5,2,115.538882417725
8.99999999999998,21,88.954247395809,62.3691060255546,6,-52.9182149163498,-5.61247344835126,15.067858232068,11,1,47.1452879304528
8.99999999999998,22,140.182582398322,39.4198094873645,6,-58.1574658191658,-5.6066858902761,9.82860732925191,8,1,93.7927960949758
8.99999999999998,23,123.079517844694,182.891871876898,8,-66.6992359193119,-6.40013853722191,-2.46877881210719,2,2,48.5678658687037
8.99999999999998,24,176.905813566123,36.0470213232783,7,-87.6514962917531,-6.40000000000037,-21.1695428927953,0,2,119.421330393495
8.99999999999998,25,104.502817275675,90.8151734344937,8,-46.8246092092473,-6.40952254562571,13.8304571072047,10,2,78.262937150606
8.99999999999998,26,146.789149923628,113.755473385934,8,-47.014814513434,-6.44194202351651,13.8304571072047,10,2,43.3154160512241
8.99999999999998,27,59.2129887231259,154.015731982028,3,-53.1463852085342,-4.80621651389749,18.2803868543789,13,2,93.8651027802066
8.99999999999998,28,151.248981965527,86.620555862984,8,-58.2739421258917,-6.42281083051695,5.95651498131295,7,2,67.6074248516192
8.99999999999998,29,150.233327773284,184.005726060902,1,-65.9172103114511,-5.60003188402687,2.06886283696663,4,2,41.3363501869588
8.99999999999998,30,57.4437187625842,23.9679881236961,5,-61.7370246812911,-7.40036135949258,2.20864217650848,4,1,35.8514238398487
8.99999999999998,31,143.32497569772,143.327336609366,8,-49.3930259282562,-6.45927614119226,13.8304571072047,10,2,25.3245016961981
8.99999999999998,32,40.3562548403557,85.4544944097439,2,-52.6964362464909,-4.84112030574233,18.7303358164222,13,1,43.615054677883
8.99999999999998,33,164.458062065359,4.74137868761069,6,-69.3459234628722,-5.60512285800598,-1.35985031445449,3,1,125.304591994291
8.99999999999998,34,129.548596670846,50.3485795862012,6,-56.3697529665804,-5.60844826015762,11.6163201818374,9,1,82.9478796596327
8.99999999999998,35,164.386207576565,69.5684252688432,7,-73.5315291937339,-6.40000000000116,-14.1010720865292,0,2,85.0202986478505
8.99999999999998,36,14.6272746786176,9.60130020924815,5,-67.9931973259821,-7.4000108520771,-4.04753046818251,2,1,58.6134339673531
8.99999999999998,37,73.2981239823467,87.9911000177469,2,-42,-4.82133118072851,21.026772062913,14,1,50.3823010754297
8.99999999999998,38,40.723629977531,152.430552939944,3,-62.2343988695656,-4.81000202100074,9.19237319334749,8,1,105.500328039189
8.99999999999998,39,72.6513919557213,121.797864351045,2,-51.2081325644573,-4.81365719849263,20.2186394984557,14,1,78.8686812550002
8.99999999999998,40,77.1715750141853,174.547958989712,4,-58.7753454000051,-5.60744964326124,9.2107277484127,8,2,80.3668574505377
8.99999999999998,41,199.659437752392,186.127887444437,1,-73.8566489697761,-5.60001924470702,-5.87057582135831,1,2,65.7535855226284
8.99999999999998,42,131.441678871401,40.061545876697,6,-57.6221529813619,-5.60909022916644,10.3639201670558,9,1,85.3450052888479
8.99999999999998,43,76.7962310226471,41.3234763843007,6,-54.5459028654884,-5.64335909862137,13.4401702829294,10,1,36.6820127456614
8.99999999999998,44,41.0349076986598,127.921266708819,3,-53.6312999059291,-4.81680717719264,17.7954721569839,13,1,81.880075021207
8.99999999999998,45,49.3120356139216,186.434413184268,4,-58.2239121084354,-5.60776663980234,9.76216103998238,8,2,109.625647712085
8.99999999999998,46,78.300938181116,117.223921247664,2,-51.5500594990681,-4.81316517550821,19.8767125638449,14,1,76.630598913512
8.99999999999998,47,175.980592219368,73.4262257849789,7,-74.1834482807731,-6.40000000000113,-14.7529911735684,0,2,84.2067934884241
8.99999999999998,48,127.503146690136,92.157212810364,8,-44.2056802612176,-6.41654277611175,13.8304571072047,10,2,66.3637434048974
8.99999999999998,49,72.885424059898,163.706618018459,2,-59.1247063181843,-4.8071323390329,12.3020657447288,10,2,81.7727289499727
8.99999999999998,50,123.556368241782,26.4010369753317,6,-56.8847699308974,-5.61018824598733,11.1013032175204,9,1,80.7446615248358
8.99999999999998,51,157.192155344355,32.2425150393579,6,-59.0713625832394,-5.60662474079637,8.91471056517836,8,1,111.165356291858
8.99999999999998,52,181.00460007203,189.970485326999,1,-74.2721588768175,-5.60002766340914,-6.28608572839979,1,2,55.7779071219276
8.99999999999998,53,106.593020753469,157.501389658899,8,-51.7157528012429,-6.40627266011923,12.5147043059617,10,2,49.9268133784181
8.99999999999998,54,102.976704177649,6.41581762493615,5,-64.444406335383,-7.42169605156167,-0.498739477583421,3,1,72.5145650116512
8.99999999999998,55,185.31279173303,48.2194809332989,7,-83.804493721001,-6.40000000000029,-21.1695428927953,0,2,110.265667011393
8.99999999999998,56,36.3158428203922,8.52507665601209,5,-62.3736315254606,-7.4001165078112,1.57203533233891,4,1,49.5951149217933
8.99999999999998,57,149.962165840316,121.977569658474,8,-48.0593720800665,-6.44944748297575,13.8304571072047,10,2,36.5719569297201
8.99999999999998,58,19.7326620927983,75.5351362762864,2,-65.2931849589504,-4.80091963659702,6.13358710396264,7,1,46.0478547669405
8.99999999999998,59,66.2361744526289,34.2743338407003,6,-62.4147535264065,-5.60004692456183,5.5713196220112,6,1,32.6061334262427
8.99999999999998,60,37.2492075445109,169.90684934879,3,-63.762374361635,-4.80268652778522,7.66439770127801,7,2,116.881452122808
8.99999999999998,61,23.5602405421358,176.451047423449,4,-57.8912830649917,-5.60507224800311,10.094790083426,8,2,131.297070346448
8.99999999999998,62,170.153471701885,144.248007701533,1,-66.5346460303718,-5.60069467475605,1.45142711804596,4,2,31.4880586419727
8.99999999999998,63,105.734090103659,96.4633544970209,8,-49.5338725894842,-6.41003776680487,13.8304571072047,10,2,73.3341202351445
8.99999999999998,64,128.654096780591,172.972413347254,8,-62.7550253894552,-6.40002604517561,1.47543171774947,4,2,39.1871070538444
8.99999999999998,65,168.382137691258,183.985865804057,1,-65.6362966045266,-5.60001263567741,2.34977654389113,4,2,45.2237997137761
8.99999999999998,66,88.2157479301656,88.0579907630752,2,-47.3590887220296,-4.81210745771005,21.026772062913,14,1,58.8311486441008
8.99999999999998,67,194.930382519059,88.9589378449204,7,-83.5946167570578,-6.40000000000162,-21.1695428927953,0,2,79.3536422751297
8.99999999999998,68,50.3563467729922,155.46486975644,3,-57.7572125793058,-4.80499717384489,13.6695594836073,10,2,102.523033655267
8.99999999999998,69,80.2258093971483,55.9272680023615,6,-46.4928289816568,-5.62711862219664,17.5860731484177,12,1,38.742509723617
8.99999999999998,70,22.1167452936411,66.0572346613065,2,-63.1948134834087,-4.8000124615377,8.23195857950432,8,1,39.8442050741127
8.99999999999998,71,136.660053098816,68.863130565491,6,-54.3553065296402,-5.6063675816194,13.6307666187776,10,1,91.7498365002375
8.99999999999998,72,149.727099255914,135.002353764498,8,-49.7438605686463,-6.43726810987085,13.8304571072047,10,2,27.8792730791424
8.99999999999998,73,83.8117988659195,145.312367486662,2,-52.5704772162171,-4.81093124861519,18.8562948466959,13,2,70.3924844564077
8.99999999999998,74,104.547447234402,91.4866384752611,8,-47.0077621852444,-6.40961056190395,13.8304571072047,10,2,77.7302902981476
8.99999999999998,75,99.8166607065353,167.435516376865,8,-61.100155852111,-6.41551134146947,3.13030125509371,5,2,58.0914346007304
8.99999999999998,76,165.111542351914,161.773426484311,1,-65.9951028140266,-5.60007815975871,1.99097033439117,4,2,30.3186787877565
8.99999999999998,77,184.341761515719,81.2262131503634,7,-82.047452432649,-6.40000000000187,-21.1695428927953,0,2,80.3830849223999
8.99999999999998,78,32.987789285985,112.873926271808,2,-54.9677867846015,-4.81983196582449,16.4589852783115,12,1,69.2444648922263
8.99999999999998,79,38.0365949516723,67.7884641541518,2,-69.2769326952437,-4.84583675770063,2.1498393676693,4,1,31.8088433822089
8.99999999999998,80,106.15451268308,37.3949317701741,6,-56.7314901182211,-5.61517490651983,11.2545830301967,9,1,62.1648376476025
8.99999999999998,81,118.205758211909,84.3272038176389,8,-47.304501356063,-6.41114153126483,13.8304571072047,10,2,76.655332295213
8.99999999999998,82,199.852435282765,122.733240183456,1,-59.9277284337471,-5.60000510746577,8.05834471467069,7,2,61.4897673968226
8.99999999999998,83,122.983338798321,154.622828496203,8,-53.152003445759,-6.42835448393083,11.0784536614456,9,2,36.1043006550693
8.99999999999998,84,41.42263892925,122.289872712739,2,-56.2062521711287,-4.81671437156433,15.2205198917843,11,1,76.4960575439156
8.99999999999998,85,6.12422194136259,170.823568915857,3,-66.2995722157416,-4.80600078649194,5.12719984717145,6,1,130.673902160362
8.99999999999998,86,151.944065570697,72.5709947707728,7,-72.0963677208083,-6.40000000000225,-12.6659106136036,0,2,80.939979254574
8.99999999999998,87,161.911713322132,97.3349878990073,8,-55.6281962258051,-6.42536945896464,8.60226088139954,8,2,58.8875403957949
8.99999999999998,88,109.690196150256,74.3100606082751,6,-43.5803282404831,-5.60843305477611,17.5860731484177,12,1,68.6013743538276
8.99999999999998,89,14.0467657266678,123.433668850841,3,-56.9621143891369,-4.82016581438611,14.4646576737761,11,1,85.0728439374635
8.99999999999998,90,140.70440214593,57.9021517847452,6,-53.5320341911887,-5.60565719469681,14.454038957229,11,1,94.0318168040998
8.99999999999998,91,101.227583811016,152.351023324514,8,-58.0467007469209,-6.41710791841764,6.18375636028381,7,2,54.1897212724323
8.99999999999998,92,100.899719136163,8.09815245671955,5,-64.3271317418522,-7.42283230346787,-0.381464884052643,3,1,69.9914011552891
8.99999999999998,93,79.4893755172773,182.371980016199,4,-63.4618625827289,-5.61547120781785,4.52421056568888,6,2,81.0675228134714
8.99999999999998,94,84.9204757474076,67.4061437147334,6,-50.5413619870615,-5.61389308675766,17.4447111613562,12,1,45.5484737992749
8.99999999999998,95,194.510597082222,151.387425395301,1,-69.0688961088942,-5.60004462645143,-1.08282296047646,3,2,50.3524398797457
8.99999999999998,96,77.790237210657,188.750696236224,4,-67.566387196671,-5.61354043618243,0.419685951746719,4,2,85.2532480371586
8.99999999999998,97,84.4631660375044,115.314778848223,2,-48.2052873180457,-4.81158097040556,21.026772062913,14,1,77.4982590083213
8.99999999999998,98,185.445241768872,31.3389448839777,7,-84.1009353812851,-6.40000000000153,-21.1695428927953,0,2,126.051819365297
8.99999999999998,99,112.760180977614,164.213270883936,8,-54.7630549737789,-6.40649708462768,9.46740213342576,8,2,46.2717104723847
8.99999999999998,100,52.5904736030656,34.2179111327289,6,-55.7402928914547,-5.60023265883557,12.245780256963,9,1,28.4259543815616
9.49999999999998,1,20.2016676839724,174.829259639421,4,-61.8586559391611,-5.60775837678374,6.12741720925661,7,1,130.470436003497
9.49999999999998,2,186.334621958298,30.7065250759662,7,-90.2524415393971,-6.4000000000015,-21.1695428927953,0,2,126.899124946958
9.49999999999998,3,150.841705801866,29.3275979469304,6,-59.3355135319777,-5.60734567761513,8.65055961644007,8,1,105.587157531936
9.49999999999998,4,55.4475187442316,2.65653093508609,5,-67.0514342737797,-7.4000704573429,-3.10576741598016,2,1,53.1350122195263
9.49999999999998,5,46.6936716927993,95.265221338112,2,-48.2488634160836,-4.83461164008387,21.026772062913,14,1,51.1089235815358
9.49999999999998,6,109.622161764956,24.5462893749732,6,-59.4748457297714,-5.61090714084141,8.51122741864637,8,1,68.9560987738516
9.49999999999998,7,67.3569383718389,83.1852664261875,2,-49.7915730940119,-4.82299920126722,21.026772062913,14,1,44.2128399610437
9.49999999999998,8,128.270236742903,139.091759750303,8,-50.776471765882,-6.43483893726243,13.4539853413227,10,2,33.8145281876678
9.49999999999998,9,195.036624791426,160.339596195048,1,-65.7545028123872,-5.60003450048482,2.23157033603055,4,2,51.8406676469383
9.49999999999998,10,80.2580510300421,94.9573185623319,2,-50.8884484295946,-4.81458012231047,20.5383236333184,14,1,59.0674203300908
9.49999999999998,11,153.124946744199,55.053295108991,7,-64.6496701963914,-6.40000000000277,-5.21921308918673,1,2,97.8615964605852
9.49999999999998,12,156.799183095543,122.196789212409,8,-52.1648119958571,-6.42808915216508,12.0656451113476,9,2,37.0337335528828
9.49999999999998,13,88.4691342299146,16.7633714037308,5,-56.6662564188457,-7.42868859004503,7.27941043895387,7,1,56.0071224831764
9.49999999999998,14,177.388797475818,97.3504689956467,7,-69.3676085417521,-6.40000000000107,-9.93715143454746,0,2,63.8307867893678
9.49999999999998,15,182.579499844294,186.487471754913,1,-59.652960035172,-5.6000002896758,8.33311311324571,8,2,54.2679408598665
9.49999999999998,16,94.6222467826897,154.11325668997,2,-53.9625619529392,-4.81180142394775,17.4642101099738,12,2,60.298129589523
9.49999999999998,17,139.322328712224,96.2328251384504,8,-55.8714532867352,-6.42337935312186,8.35900382046944,8,2,59.6420301190548
9.49999999999998,18,75.4444154208034,26.9267382918872,6,-58.9966347804856,-5.60567890199922,8.98943836793216,8,1,41.6178288952882
9.49999999999998,19,121.997070438608,62.2913457316912,6,-51.6829097463496,-5.60922564084869,16.3031634020681,12,1,76.7261710998136
9.49999999999998,20,47.5401008154577,198.566366030438,4,-62.2689789061459,-5.60649176843195,5.71709424227189,6,2,115.797119352379
9.49999999999998,21,88.0377215346538,61.367381533294,6,-42,-5.62136167547925,17.5860731484177,12,1,46.1338880051458
9.49999999999998,22,139.909744521077,39.9269742131135,6,-56.1669016727074,-5.60754678545325,11.8191714757104,9,1,93.4744778447501
9.49999999999998,23,122.712196448999,182.98524315276,8,-64.0853899922984,-6.40161774863379,0.145067114906253,3,2,48.8354429537069
9.49999999999998,24,176.171704676168,34.8327017356546,7,-93.2567531721096,-6.40000000000153,-21.1695428927953,0,2,120.418913444547
9.49999999999998,25,104.084251821541,90.561119072722,8,-48.5419143081579,-6.40876502452409,13.8304571072047,10,2,78.6987070838831
9.49999999999998,26,147.533180215788,113.080358220365,8,-53.4691708265819,-6.43437589964304,10.7612862806228,9,2,43.8337215963271
9.49999999999998,27,58.4581576959467,153.789252395973,3,-58.3734056251044,-4.80739937088041,13.0533664378087,10,2,94.5860313478716
9.49999999999998,28,151.601076976483,88.0781024301595,8,-52.2326826866288,-6.42145445905904,11.9977744205758,9,2,66.2505460063119
9.49999999999998,29,150.833193822712,183.018425200464,1,-61.4613904054528,-5.60004925980133,6.52468274296492,7,2,40.5359175875522
9.49999999999998,30,57.67411877622,24.2921698861808,5,-59.2922131751531,-7.40021862796284,4.65345368264646,6,1,35.6655944595421
9.49999999999998,31,143.419860856807,143.240535149015,8,-54.9266977696272,-6.44421168741668,9.30375933757744,8,2,25.3226893559014
9.49999999999998,32,39.9751998254154,84.6837521599458,2,-58.3027158610408,-4.8283767590563,13.1240562018723,10,1,43.0779442688819
9.49999999999998,33,163.40053121649,4.47010052310375,6,-63.9162679859759,-5.60763461792943,4.06980516244181,5,1,124.43834709027
9.49999999999998,34,129.817174376818,51.7783980755443,6,-53.7430857792087,-5.60654469110903,14.242987369209,11,1,83.2237587784549
9.49999999999998,35,164.91311491702,69.7751789866848,7,-74.475343352791,-6.4000000000006,-15.0448862455863,0,2,84.9156811380955
9.49999999999998,36,14.715610631697,8.73198519356855,5,-70.0256594652688,-7.40001498760781,-6.07999260746922,1,1,59.1632248880828
9.49999999999998,37,72.5526971860475,87.7661840070058,2,-53.6326227713373,-4.82113578855455,17.7941492915758,13,1,49.8714227270145
9.49999999999998,38,40.9346182398952,151.885360053156,3,-55.7154913160202,-4.81401574458458,15.7112807468929,12,1,104.95264522449
9.49999999999998,39,73.4190009369265,122.763851153422,2,-44.4236355843388,-4.81265064312907,21.026772062913,14,1,79.9704798007438
9.49999999999998,40,76.7638179790869,174.495930209557,4,-59.8936370291301,-5.6021372427817,8.09243611928767,7,2,80.7207467373276
9.49999999999998,41,199.385930829992,186.087173639618,1,-68.9397215869462,-5.60000114701816,-0.953648438528471,3,2,65.5248370104095
9.49999999999998,42,131.717988852189,41.1088322192638,6,-56.9438760787233,-5.60537841781928,11.0421970696944,9,1,85.4934650517316
9.49999999999998,43,76.796783528771,41.319421060269,6,-63.1260841448706,-5.63977165702415,4.85998900354717,6,1,36.6833757745483
9.49999999999998,44,39.6791094536254,127.874955054368,3,-54.4037199534383,-4.81781233774863,17.0230521094747,12,1,81.9956060187991
9.49999999999998,45,49.2449100529374,186.265865079475,4,-59.9136754439732,-5.60547598860188,8.07239770444456,7,2,109.631433084692
9.49999999999998,46,77.544037301268,116.969290322752,2,-45.5624165825233,-4.81238885836952,21.026772062913,14,1,76.1302163216858
9.49999999999998,47,175.254439774539,73.5072194897427,7,-84.7999328206633,-6.40000000000143,-21.1695428927953,0,2,83.9117524457463
9.49999999999998,48,127.218056547264,93.5844867758747,8,-45.4416870004119,-6.41525579241974,13.8304571072047,10,2,65.2225197291942
9.49999999999998,49,73.3030613721655,163.128585142739,2,-56.3614898718113,-4.80728002834276,15.0652821911017,11,2,81.2836400681709
9.49999999999998,50,123.89657579449,27.1456722419097,6,-59.9915762323313,-5.60816601011857,7.99449691608645,7,1,80.8410428645317
9.49999999999998,51,158.46886807508,32.5675812827197,6,-70.4304264043406,-5.60480608590413,-2.44435325592289,2,1,112.346048278627
9.49999999999998,52,181.249658790206,190.056110772709,1,-63.9720346734518,-5.60000346250838,4.01403847496597,5,2,55.9757374649037
9.49999999999998,53,106.676333765981,158.100372759698,8,-56.7086935114816,-6.42103901028027,7.52176359572311,7,2,49.9480339433165
9.49999999999998,54,102.630450051157,7.00987481243024,5,-56.5258941321174,-7.40614196108849,7.41977272568213,7,1,71.9052511033112
9.49999999999998,55,184.509678672581,48.8703799252725,7,-82.6406956431489,-6.40000000000178,-21.1695428927953,0,2,109.409176847939
9.49999999999998,56,35.9785139914468,8.12192571947759,5,-67.524683381391,-7.40013126966362,-3.5790165235915,2,1,50.0262448654005
9.49999999999998,57,149.738476257968,121.922245647942,8,-51.9276944652578,-6.42380070873187,12.3027626419469,10,2,36.6152793806374
9.49999999999998,58,19.0245087463422,74.266254918989,2,-66.3615048914592,-4.8001630539032,5.06526717145382,6,1,45.8321086815651
9.49999999999998,59,66.9618546922178,34.7368326033482,6,-66.0781595644131,-5.60010893347411,1.90791358400464,4,1,32.7554391449439
9.49999999999998,60,37.6292580811979,169.876966448497,3,-57.9917293943307,-4.80452733117323,13.4350426685824,10,2,116.509773987321
9.49999999999998,61,23.9126424890773,176.942206844679,4,-59.4537832294328,-5.60534157374913,8.53228991898498,8,2,131.05782782325
9.49999999999998,62,169.809414760197,145.562676190277,1,-61.7658825344862,-5.60068821978391,6.22019061393155,7,2,31.0540296215138
9.49999999999998,63,105.244794867875,95.940909594582,8,-48.7875203173208,-6.40975944034829,13.8304571072047,10,2,74.0112399698839
9.49999999999998,64,128.284291180452,174.099319198926,8,-61.4129234746827,-6.40005102677849,2.81753363252194,5,2,40.0574486879423
9.49999999999998,65,169.635583092036,184.785081045929,1,-56.9974482089221,-5.60000088303716,10.9886249394957,9,2,46.3444493627456
9.49999999999998,66,87.1290884076695,88.0756759090162,2,-50.2454301913874,-4.81289775789241,21.026772062913,14,1,58.1427235508707
9.49999999999998,67,194.982786714766,89.0091681219639,7,-75.7787002521594,-6.40000000000008,-16.3482431449547,0,2,79.3447079130107
9.49999999999998,68,50.7006666914551,155.818461067837,3,-56.0469698997025,-4.80559196644102,15.3798021632106,11,2,102.207935527137
9.49999999999998,69,80.4871554986258,55.2879919026302,6,-53.7115799834217,-5.62839368714983,14.2744931649961,11,1,38.8545944356607
9.49999999999998,70,22.6779645895872,65.5132003503542,2,-66.0345407637483,-4.80012353893569,5.39223129916479,6,1,39.2352265710048
9.49999999999998,71,137.767443239909,69.7221624787452,6,-50.1674459818385,-5.60672396566849,17.5860731484177,12,1,92.9749309529657
9.49999999999998,72,149.534991521044,134.758443503331,8,-60.9654771015809,-6.47951182686741,3.26498000562375,5,2,28.0137694237433
9.49999999999998,73,82.7126706231857,144.411306409284,2,-54.7067897122188,-4.81080284063617,16.7199823506943,12,2,71.4917351217243
9.49999999999998,74,104.284790967208,91.9580450418776,8,-48.6322451567694,-6.40882700323804,13.8304571072047,10,2,77.5306318320222
9.49999999999998,75,101.018345256505,167.94876297097,8,-56.3370603732872,-6.41692621321869,7.89339673391743,7,2,57.2154751234225
9.49999999999998,76,165.296049840617,161.703124058926,1,-64.6873946725719,-5.6000976728525,3.29867847584582,5,2,30.3839143868144
9.49999999999998,77,185.431329915902,81.3736555333308,7,-84.3244935410386,-6.40000000000039,-21.1695428927953,0,2,80.729203479704
9.49999999999998,78,33.227410122584,113.00431345968,2,-56.0419501660518,-4.8166911636545,15.3848218968613,11,1,69.3044968650784
